normalizing_factor,h_b,v,beta,avg_number_of_bumps,avg_total_active_neurons,avg_bump_width,avg_largest_bump_width,avg_zero_bump_timestep_percentage
0.11499999999999966,0.195,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.11499999999999966,0.19,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.11499999999999966,0.185,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.11499999999999966,0.18,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.11499999999999966,0.175,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.11499999999999966,0.16999999999999998,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.11499999999999966,0.16499999999999998,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.11499999999999966,0.15999999999999998,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.11499999999999966,0.15499999999999997,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.11499999999999966,0.14999999999999997,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.11499999999999966,0.14499999999999996,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.11499999999999966,0.13999999999999996,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.11499999999999966,0.13499999999999995,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.11499999999999966,0.12999999999999995,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.11499999999999966,0.12499999999999994,0.5,400,0.005081081081081081,0.005297297297297297,1.0425531914893618,0.0034594594594594594,99.67567567567568
0.11499999999999966,0.11999999999999994,0.5,400,0.011567567567567568,0.08335135135135135,7.205607476635514,0.08151351351351352,99.02702702702703
0.11499999999999966,0.11499999999999994,0.5,400,0.09405405405405405,1.5188108108108107,16.148275862068967,1.5162162162162163,90.85405405405406
0.11499999999999966,0.10999999999999993,0.5,400,0.1558918918918919,2.8583783783783785,18.335644937586686,2.856,84.64864864864865
0.11499999999999966,0.10499999999999993,0.5,400,0.22854054054054054,4.492756756756757,19.658467360454114,4.490054054054054,77.41621621621621
0.11499999999999966,0.09999999999999992,0.5,400,0.3922162162162162,9.624648648648648,24.539140022050717,9.619243243243243,61.26486486486486
0.11499999999999966,0.09499999999999992,0.5,400,0.6425945945945946,16.289837837837837,25.350100942126513,16.284108108108107,36.28108108108108
0.11499999999999966,0.08999999999999991,0.5,400,0.6711351351351351,17.56756756756757,26.17590206185567,17.56248648648649,33.351351351351354
0.11499999999999966,0.08499999999999991,0.5,400,0.7298378378378378,19.202594594594594,26.310768774996298,19.194702702702703,27.71891891891892
0.11499999999999966,0.0799999999999999,0.5,400,0.7434594594594595,19.984216216216215,26.88003489893849,19.974486486486487,26.562162162162164
0.11499999999999966,0.0749999999999999,0.5,400,0.7619459459459459,20.702918918918918,27.1711123723042,20.688216216216215,25.135135135135137
0.11499999999999966,0.0699999999999999,0.5,400,0.8222702702702702,22.295135135135133,27.114120431238497,22.27545945945946,19.34054054054054
0.11499999999999966,0.06499999999999989,0.5,400,0.9098378378378379,24.75654054054054,27.209838403041825,24.74345945945946,10.032432432432433
0.11499999999999966,0.05999999999999989,0.5,400,0.993945945945946,27.26335135135135,27.429410485098977,27.253945945945947,1.372972972972973
0.11499999999999966,0.05499999999999988,0.5,400,1.0072432432432432,28.52756756756757,28.32242138027262,28.518918918918917,0.0
0.11499999999999966,0.04999999999999988,0.5,400,1.0058378378378379,29.450486486486486,29.279557179707652,29.44335135135135,0.0
0.11499999999999966,0.04499999999999987,0.5,400,1.0058378378378379,30.359675675675675,30.183469475494412,30.35318918918919,0.0
0.11499999999999966,0.03999999999999987,0.5,400,1.0057297297297296,31.242054054054055,31.064065355261743,31.235783783783784,0.0
0.11499999999999966,0.034999999999999865,0.5,400,1.005189189189189,32.196864864864864,32.03065175306517,32.191135135135134,0.0
0.11499999999999966,0.02999999999999986,0.5,400,1.005081081081081,33.14583783783784,32.978272561041194,33.14,0.0
0.11499999999999966,0.024999999999999856,0.5,400,1.0054054054054054,34.056756756756755,33.873655913978496,34.05124324324324,0.0
0.11499999999999966,0.01999999999999985,0.5,400,1.0052972972972973,34.86627027027027,34.68254651037746,34.86054054054054,0.0
0.11499999999999966,0.014999999999999847,0.5,400,1.0034594594594595,35.653621621621625,35.53070458952812,35.65016216216216,0.0
0.11499999999999966,0.009999999999999842,0.5,400,1.004,36.405297297297295,36.260256272208466,36.40118918918919,0.0
0.11499999999999966,0.004999999999999838,0.5,400,1.0042162162162163,37.11610810810811,36.960275594789536,37.11167567567568,0.0
0.10999999999999965,0.2,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.10999999999999965,0.195,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.10999999999999965,0.19,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.10999999999999965,0.185,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.10999999999999965,0.18,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.10999999999999965,0.175,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.10999999999999965,0.16999999999999998,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.10999999999999965,0.16499999999999998,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.10999999999999965,0.15999999999999998,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.10999999999999965,0.15499999999999997,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.10999999999999965,0.14999999999999997,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.10999999999999965,0.14499999999999996,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.10999999999999965,0.13999999999999996,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.10999999999999965,0.13499999999999995,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.10999999999999965,0.12999999999999995,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.10999999999999965,0.12499999999999994,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.10999999999999965,0.11999999999999994,0.5,400,0.005189189189189189,0.005405405405405406,1.0416666666666667,0.0035675675675675674,99.66486486486487
0.10999999999999965,0.11499999999999994,0.5,400,0.016648648648648647,0.1707027027027027,10.253246753246753,0.16886486486486488,98.51891891891891
0.10999999999999965,0.10999999999999993,0.5,400,0.10248648648648649,1.7255135135135136,16.83649789029536,1.7232432432432432,89.97837837837838
0.10999999999999965,0.10499999999999993,0.5,400,0.16108108108108107,3.0483243243243243,18.924161073825502,3.0457297297297297,84.15135135135135
0.10999999999999965,0.09999999999999992,0.5,400,0.2531891891891892,5.201945945945946,20.545687446626815,5.19881081081081,74.97297297297297
0.10999999999999965,0.09499999999999992,0.5,400,0.41254054054054057,10.275243243243244,24.907232704402517,10.270594594594595,59.189189189189186
0.10999999999999965,0.08999999999999991,0.5,400,0.6578378378378379,16.84918918918919,25.612982744453575,16.843675675675676,34.73513513513514
0.10999999999999965,0.08499999999999991,0.5,400,0.6834594594594594,18.012972972972975,26.355583676051882,18.00789189189189,32.15135135135135
0.10999999999999965,0.0799999999999999,0.5,400,0.7368648648648649,19.592864864864865,26.58949530516432,19.583783783783783,27.145945945945947
0.10999999999999965,0.0749999999999999,0.5,400,0.7550270270270271,20.35924324324324,26.964919816723942,20.344864864864864,25.708108108108107
0.10999999999999965,0.0699999999999999,0.5,400,0.8126486486486486,21.904324324324325,26.954237062657974,21.88756756756757,20.183783783783785
0.10999999999999965,0.06499999999999989,0.5,400,0.9023783783783784,24.342378378378378,26.975799688510843,24.329405405405407,10.832432432432432
0.10999999999999965,0.05999999999999989,0.5,400,0.9905945945945946,26.888756756756756,27.14405762304922,26.879135135135137,1.654054054054054
0.10999999999999965,0.05499999999999988,0.5,400,1.006918918918919,28.218486486486487,28.024586643762078,28.211243243243242,0.0
0.10999999999999965,0.04999999999999988,0.5,400,1.007027027027027,29.215675675675676,29.011808910359633,29.207135135135136,0.0
0.10999999999999965,0.04499999999999987,0.5,400,1.0054054054054054,30.092972972972973,29.931182795698923,30.087243243243243,0.0
0.10999999999999965,0.03999999999999987,0.5,400,1.005081081081081,31.055243243243243,30.898246746262235,31.04972972972973,0.0
0.10999999999999965,0.034999999999999865,0.5,400,1.005081081081081,31.944864864864865,31.783370979885984,31.939243243243244,0.0
0.10999999999999965,0.02999999999999986,0.5,400,1.0054054054054054,32.89167567567568,32.714838709677416,32.88583783783784,0.0
0.10999999999999965,0.024999999999999856,0.5,400,1.0043243243243243,33.78918918918919,33.64370290635092,33.78454054054054,0.0
0.10999999999999965,0.01999999999999985,0.5,400,1.005081081081081,34.63827027027027,34.46316015919113,34.63243243243243,0.0
0.10999999999999965,0.014999999999999847,0.5,400,1.005081081081081,35.447675675675676,35.26847370119393,35.44237837837838,0.0
0.10999999999999965,0.009999999999999842,0.5,400,1.004108108108108,36.16616216216216,36.0181955211025,36.161945945945945,0.0
0.10999999999999965,0.004999999999999838,0.5,400,1.0043243243243243,36.9212972972973,36.76232508073197,36.916,0.0
0.10499999999999965,0.2,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.10499999999999965,0.195,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.10499999999999965,0.19,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.10499999999999965,0.185,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.10499999999999965,0.18,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.10499999999999965,0.175,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.10499999999999965,0.16999999999999998,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.10499999999999965,0.16499999999999998,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.10499999999999965,0.15999999999999998,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.10499999999999965,0.15499999999999997,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.10499999999999965,0.14999999999999997,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.10499999999999965,0.14499999999999996,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.10499999999999965,0.13999999999999996,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.10499999999999965,0.13499999999999995,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.10499999999999965,0.12999999999999995,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.10499999999999965,0.12499999999999994,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.10499999999999965,0.11999999999999994,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.10499999999999965,0.11499999999999994,0.5,400,0.005189189189189189,0.005405405405405406,1.0416666666666667,0.0035675675675675674,99.66486486486487
0.10499999999999965,0.10999999999999993,0.5,400,0.027135135135135133,0.34735135135135137,12.800796812749004,0.3452972972972973,97.4918918918919
0.10499999999999965,0.10499999999999993,0.5,400,0.11383783783783784,2.017621621621622,17.723646723646723,2.0155675675675675,88.82162162162162
0.10499999999999965,0.09999999999999992,0.5,400,0.17405405405405405,3.3652972972972974,19.33478260869565,3.3627027027027028,82.84324324324324
0.10499999999999965,0.09499999999999992,0.5,400,0.28097297297297297,6.069513513513513,21.601769911504423,6.065189189189189,72.31351351351351
0.10499999999999965,0.08999999999999991,0.5,400,0.4971891891891892,12.515567567567567,25.172646227440747,12.509513513513513,50.86486486486486
0.10499999999999965,0.08499999999999991,0.5,400,0.6683243243243243,17.321945945945945,25.918472986088645,17.317621621621623,33.6
0.10499999999999965,0.0799999999999999,0.5,400,0.7046486486486486,18.602810810810812,26.4001227370359,18.595243243243242,30.27027027027027
0.10499999999999965,0.0749999999999999,0.5,400,0.750054054054054,20.002054054054053,26.667483424618045,19.990378378378377,26.021621621621623
0.10499999999999965,0.0699999999999999,0.5,400,0.8007567567567567,21.447135135135134,26.783583097070338,21.432972972972973,21.232432432432432
0.10499999999999965,0.06499999999999989,0.5,400,0.8896216216216216,23.81297297297297,26.76752946895127,23.800864864864867,12.054054054054054
0.10499999999999965,0.05999999999999989,0.5,400,0.9884324324324324,26.60735135135135,26.91873564475555,26.60010810810811,1.7837837837837838
0.10499999999999965,0.05499999999999988,0.5,400,1.0067027027027027,27.949081081081083,27.762993986254294,27.94,0.0
