normalizing_factor,h_b,v,beta,avg_number_of_bumps,avg_total_active_neurons,avg_bump_width,avg_largest_bump_width,avg_zero_bump_timestep_percentage
0.42499999999999993,0.009999999999999565,0.5,400,1.0083243243243243,47.01059459459459,46.62249383510239,47.00194594594595,0.0
0.42499999999999993,0.00499999999999956,0.5,400,1.0098378378378379,47.69632432432432,47.23166684509153,47.68616216216216,0.0
0.41999999999999993,0.5,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.41999999999999993,0.495,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.41999999999999993,0.49,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.41999999999999993,0.485,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.41999999999999993,0.48,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.41999999999999993,0.475,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.41999999999999993,0.47,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.41999999999999993,0.46499999999999997,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.41999999999999993,0.45999999999999996,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.41999999999999993,0.45499999999999996,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.41999999999999993,0.44999999999999996,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.41999999999999993,0.44499999999999995,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.41999999999999993,0.43999999999999995,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.41999999999999993,0.43499999999999994,0.5,400,0.005081081081081081,0.005297297297297297,1.0425531914893618,0.0034594594594594594,99.67567567567568
0.41999999999999993,0.42999999999999994,0.5,400,0.0058378378378378375,0.006162162162162162,1.0555555555555556,0.004324324324324324,99.6
0.41999999999999993,0.42499999999999993,0.5,400,0.02118918918918919,0.06605405405405405,3.11734693877551,0.06421621621621622,98.06486486486486
0.41999999999999993,0.41999999999999993,0.5,400,0.06691891891891892,0.33275675675675676,4.9725363489499195,0.3308108108108108,93.5027027027027
0.41999999999999993,0.4149999999999999,0.5,400,0.08983783783783784,0.532972972972973,5.932611311672684,0.530918918918919,91.22162162162162
0.41999999999999993,0.4099999999999999,0.5,400,0.10464864864864865,0.6741621621621622,6.4421487603305785,0.6722162162162162,89.72972972972973
0.41999999999999993,0.4049999999999999,0.5,400,0.13048648648648647,0.8987027027027027,6.887323943661972,0.8968648648648648,87.13513513513513
0.41999999999999993,0.3949999999999999,0.5,400,0.1535135135135135,1.2256216216216216,7.983802816901409,1.2235675675675675,84.85405405405406
0.41999999999999993,0.3999999999999999,0.5,400,0.14367567567567568,1.0797837837837838,7.5154251316779535,1.077837837837838,85.82702702702703
0.41999999999999993,0.3899999999999999,0.5,400,0.15535135135135136,1.3172972972972974,8.4794711203897,1.3154594594594595,84.64864864864865
0.41999999999999993,0.3849999999999999,0.5,400,0.16778378378378378,1.4602162162162162,8.702963917525773,1.4582702702702703,83.41621621621621
0.41999999999999993,0.3799999999999999,0.5,400,0.19156756756756757,1.6977297297297298,8.862302483069977,1.6955675675675677,81.05945945945946
0.41999999999999993,0.3749999999999999,0.5,400,0.212,1.918162162162162,9.04793472718001,1.916,79.01621621621622
0.41999999999999993,0.3699999999999999,0.5,400,0.2228108108108108,2.111135135135135,9.475012130033964,2.1085405405405404,77.97837837837838
0.41999999999999993,0.3649999999999999,0.5,400,0.2371891891891892,2.32227027027027,9.790793072014585,2.320108108108108,76.4972972972973
0.41999999999999993,0.3599999999999999,0.5,400,0.2983783783783784,2.8247567567567566,9.467028985507246,2.8204324324324324,70.45405405405405
0.41999999999999993,0.35499999999999987,0.5,400,0.35027027027027025,3.444108108108108,9.832716049382716,3.432,65.51351351351352
0.41999999999999993,0.34999999999999987,0.5,400,0.3611891891891892,3.7544864864864866,10.394791978449566,3.7204324324324323,64.78918918918919
0.41999999999999993,0.34499999999999986,0.5,400,0.3934054054054054,4.203351351351351,10.684528716680406,4.117945945945946,62.454054054054055
0.41999999999999993,0.33999999999999986,0.5,400,0.45037837837837835,5.0389189189189185,11.188190110417667,4.939351351351351,56.92972972972973
0.41999999999999993,0.33499999999999985,0.5,400,0.5065945945945945,5.8932972972972975,11.633162612035852,5.69081081081081,52.85405405405405
0.41999999999999993,0.32999999999999985,0.5,400,0.6083243243243244,7.533297297297297,12.38368580060423,7.187459459459459,44.497297297297294
0.41999999999999993,0.32499999999999984,0.5,400,0.6996756756756757,9.235243243243243,13.199320148331273,8.64908108108108,38.25945945945946
0.41999999999999993,0.31999999999999984,0.5,400,0.7482162162162163,10.370054054054053,13.85970235515099,9.546486486486486,35.956756756756754
0.41999999999999993,0.31499999999999984,0.5,400,0.7904864864864865,11.485621621621622,14.529814004376368,10.457945945945946,34.01081081081081
0.41999999999999993,0.30999999999999983,0.5,400,0.792108108108108,13.275675675675675,16.759929029616487,12.185405405405405,33.32972972972973
0.41999999999999993,0.3049999999999998,0.5,400,0.7806486486486487,14.351459459459459,18.384018833956517,13.454162162162163,31.762162162162163
0.41999999999999993,0.2999999999999998,0.5,400,0.7822702702702703,14.951135135135136,19.11249309010503,14.06681081081081,31.135135135135137
0.41999999999999993,0.2949999999999998,0.5,400,0.7821621621621622,15.470054054054055,19.77857636489288,14.605081081081082,30.767567567567568
0.41999999999999993,0.2899999999999998,0.5,400,0.7845405405405406,15.991783783783784,20.383629599007854,15.141945945945945,30.227027027027027
0.41999999999999993,0.2849999999999998,0.5,400,0.790918918918919,16.555675675675676,20.93220338983051,15.705297297297298,29.56756756756757
0.41999999999999993,0.2799999999999998,0.5,400,0.8015135135135135,17.01027027027027,21.22268680874022,16.065405405405407,29.221621621621622
0.41999999999999993,0.2749999999999998,0.5,400,0.8143783783783783,17.386054054054053,21.348864994026286,16.32064864864865,28.994594594594595
0.41999999999999993,0.2699999999999998,0.5,400,0.8241081081081081,17.74627027027027,21.533910533910532,16.571459459459458,28.518918918918917
0.41999999999999993,0.2649999999999998,0.5,400,0.8301621621621622,18.188108108108107,21.909102747753614,16.985297297297297,27.83783783783784
0.41999999999999993,0.2599999999999998,0.5,400,0.811027027027027,18.81772972972973,23.20234604105572,17.920864864864864,27.47027027027027
0.41999999999999993,0.2549999999999998,0.5,400,0.8037837837837838,19.290054054054053,23.999058507061196,18.522378378378377,27.135135135135137
0.41999999999999993,0.24999999999999978,0.5,400,0.8029189189189189,19.64108108108108,24.46209775144742,18.863783783783784,26.864864864864863
0.41999999999999993,0.24499999999999977,0.5,400,0.7987027027027027,19.93535135135135,24.95966432051976,19.188432432432432,26.82162162162162
0.41999999999999993,0.23999999999999977,0.5,400,0.8003243243243243,20.20172972972973,25.241928947723896,19.43535135135135,26.605405405405406
0.41999999999999993,0.23499999999999976,0.5,400,0.7984864864864865,20.444432432432432,25.603980503655563,19.638486486486485,26.78918918918919
0.41999999999999993,0.22499999999999976,0.5,400,0.7952432432432432,21.029621621621622,26.44426318651441,20.24183783783784,26.681081081081082
0.41999999999999993,0.22999999999999976,0.5,400,0.8018378378378378,20.699135135135133,25.814615073479843,19.85718918918919,26.767567567567568
0.41999999999999993,0.21999999999999975,0.5,400,0.776,21.618594594594594,27.859013652828086,21.230702702702704,26.064864864864866
0.41999999999999993,0.21499999999999975,0.5,400,0.7924324324324324,22.32702702702703,28.17530695770805,22.14854054054054,23.502702702702702
0.41999999999999993,0.20999999999999974,0.5,400,0.8027027027027027,22.735243243243243,28.323367003367004,22.535135135135135,23.048648648648648
0.41999999999999993,0.20499999999999974,0.5,400,0.8177297297297297,23.156108108108107,28.31755684822845,22.89135135135135,22.194594594594594
0.41999999999999993,0.19999999999999973,0.5,400,0.824972972972973,23.51264864864865,28.501113877604507,23.221297297297298,21.675675675675677
0.41999999999999993,0.19499999999999973,0.5,400,0.8252972972972973,23.824756756756756,28.86809012313335,23.506054054054054,21.772972972972973
0.41999999999999993,0.18999999999999972,0.5,400,0.8378378378378378,24.169945945945948,28.848,23.779243243243243,21.643243243243244
0.41999999999999993,0.18499999999999972,0.5,400,0.8389189189189189,24.481513513513512,29.18221649484536,24.00410810810811,21.794594594594596
0.41999999999999993,0.17999999999999972,0.5,400,0.8428108108108108,24.74108108108108,29.3554386865059,24.218486486486487,21.589189189189188
0.41999999999999993,0.1749999999999997,0.5,400,0.8401081081081081,25.01945945945946,29.781237935915584,24.465297297297298,21.61081081081081
0.41999999999999993,0.1699999999999997,0.5,400,0.8404324324324325,25.358486486486488,30.173141240030873,24.827135135135133,21.437837837837836
0.41999999999999993,0.1599999999999997,0.5,400,0.8423783783783784,26.383675675675676,31.320456878850102,25.98064864864865,20.562162162162164
0.41999999999999993,0.1649999999999997,0.5,400,0.837081081081081,25.832,30.8596151362521,25.398054054054054,20.972972972972972
0.41999999999999993,0.1549999999999997,0.5,400,0.8738378378378379,27.213837837837836,31.142892490411977,26.846054054054054,17.318918918918918
0.41999999999999993,0.1499999999999997,0.5,400,0.9021621621621622,27.94010810810811,30.970161773517077,27.51837837837838,15.027027027027026
0.41999999999999993,0.14499999999999968,0.5,400,0.9087567567567567,28.34281081081081,31.188555793480848,27.820756756756758,14.92972972972973
0.41999999999999993,0.13999999999999968,0.5,400,0.9175135135135135,28.693945945945945,31.27359490986214,28.076324324324325,14.778378378378378
0.41999999999999993,0.13499999999999968,0.5,400,0.9248648648648649,29.047027027027028,31.406779661016948,28.352432432432433,14.605405405405405
0.41999999999999993,0.12999999999999967,0.5,400,0.9275675675675675,29.408972972972972,31.705477855477856,28.624864864864865,14.616216216216216
0.41999999999999993,0.12499999999999967,0.5,400,0.9216216216216216,29.90227027027027,32.44527859237537,29.225081081081083,14.27027027027027
0.41999999999999993,0.11999999999999966,0.5,400,0.8881081081081081,30.632864864864864,34.49227023737066,30.450486486486486,13.827027027027027
0.41999999999999993,0.11499999999999966,0.5,400,0.884,31.06972972972973,35.14675308792956,30.968324324324325,13.47027027027027
0.41999999999999993,0.10999999999999965,0.5,400,0.8877837837837838,31.430594594594595,35.403433999025815,31.323675675675677,13.286486486486487
0.41999999999999993,0.10499999999999965,0.5,400,0.9233513513513514,32.16972972972973,34.84018264840183,31.953405405405405,10.832432432432432
0.41999999999999993,0.09999999999999964,0.5,400,0.9793513513513513,33.30681081081081,34.00905177171873,32.867135135135136,7.254054054054054
0.41999999999999993,0.09499999999999964,0.5,400,0.9985945945945945,33.95578378378379,34.00357258850276,33.29416216216216,6.8432432432432435
0.41999999999999993,0.08999999999999964,0.5,400,1.0005405405405405,34.54378378378378,34.525121555915725,33.812216216216214,6.475675675675675
0.41999999999999993,0.08499999999999963,0.5,400,0.9977297297297297,35.15632432432432,35.23632029472316,34.46562162162162,6.216216216216216
0.41999999999999993,0.07999999999999963,0.5,400,0.9827027027027027,36.09654054054054,36.73190319031903,35.76356756756757,5.405405405405405
0.41999999999999993,0.07499999999999962,0.5,400,0.998054054054054,37.21805405405405,37.290619584055456,37.072540540540544,2.8864864864864863
0.41999999999999993,0.06999999999999962,0.5,400,1.0155675675675675,38.16627027027027,37.581222056631894,38.07913513513513,0.8972972972972973
0.41999999999999993,0.06499999999999961,0.5,400,1.0156756756756757,38.927459459459456,38.32666311868015,38.85254054054054,0.5081081081081081
0.41999999999999993,0.05999999999999961,0.5,400,1.0140540540540541,39.454054054054055,38.90724946695096,39.4092972972973,0.3027027027027027
0.41999999999999993,0.054999999999999605,0.5,400,1.0163243243243243,40.305081081081084,39.65769598978832,40.243675675675675,0.17297297297297298
0.41999999999999993,0.0499999999999996,0.5,400,1.0164324324324325,41.044648648648646,40.381089129972345,40.9905945945946,0.0972972972972973
0.41999999999999993,0.044999999999999596,0.5,400,1.0137297297297296,41.98994594594595,41.42124346806015,41.961621621621624,0.05405405405405406
0.41999999999999993,0.03999999999999959,0.5,400,1.0122162162162163,42.855243243243244,42.33803268183274,42.839891891891895,0.010810810810810811
0.41999999999999993,0.03499999999999959,0.5,400,1.0128648648648648,43.576324324324325,43.02284128508912,43.56237837837838,0.0
0.41999999999999993,0.029999999999999583,0.5,400,1.0142702702702702,44.30410810810811,43.68077169047111,44.288756756756754,0.0
0.41999999999999993,0.024999999999999578,0.5,400,1.0096216216216216,44.8745945945946,44.446942927508296,44.86443243243243,0.0
0.41999999999999993,0.019999999999999574,0.5,400,1.0095135135135136,45.53318918918919,45.10409081173699,45.52335135135135,0.0
0.41999999999999993,0.01499999999999957,0.5,400,1.0084324324324325,46.0747027027027,45.689429674099486,46.06594594594595,0.0
0.41999999999999993,0.009999999999999565,0.5,400,1.0088648648648648,46.7985945945946,46.38737676810973,46.789405405405404,0.0
0.41999999999999993,0.00499999999999956,0.5,400,1.0107027027027027,47.533945945945945,47.03059150711306,47.523135135135135,0.0
0.4149999999999999,0.5,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.4149999999999999,0.49,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.4149999999999999,0.495,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.4149999999999999,0.485,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.4149999999999999,0.48,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.4149999999999999,0.47,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
